row_id,message,cluster_id,message_clean,represent_name
1540,Your Êcustomer service is horrible. I've called many times and the support is rude or cannot hear me. You availability for repairs are horrible. Timeout schedule is not prompt and an inconvenience to your customers. I brought in my iPhone for repair recen,1,"['customer', 'service', 'horrible', 'call', 'many', 'time', 'support', 'rude', 'hear', 'availability', 'repair', 'horrible', 'timeout', 'schedule', 'prompt', 'inconvenience', 'customers', 'bring', 'iphone', 'repair', 'recen']","appointment,service"
2088,Bad experience from the customer service. Took more than 30 minutes to say we can't help you,1,"['bad', 'experience', 'customer', 'service', 'take', '30', 'minutes', 'say', 'help']","appointment,service"
1039,The Apple support on how to book after-sales service,1,"['apple', 'support', 'book', 'sales', 'service']","appointment,service"
2207,"Battery replacement schedule and store, but the replacement, visit the injustice",1,"['battery', 'replacement', 'schedule', 'store', 'replacement', 'visit', 'injustice']","appointment,service"
3381,ItÕs really easy and fast to solve the issue with apple UK. I like this brand because of service and how they handle the customer. ItÕs really nice and convenient way to resolved our problem with apple produact,1,"['really', 'easy', 'fast', 'solve', 'issue', 'apple', 'uk', 'like', 'brand', 'service', 'handle', 'customer', 'really', 'nice', 'convenient', 'way', 'resolve', 'problem', 'apple', 'produact']","appointment,service"
426,I want to thank you for Battery Maintenance,1,"['want', 'thank', 'battery', 'maintenance']","appointment,service"
4436,"Until the new _ international trade, there is a bully who acts obviously change the battery reserve is successful results in the past, said that there is no battery a special drop also said that it would re-appointment if you do not have it that the notification",1,"['new', 'international', 'trade', 'bully', 'act', 'obviously', 'change', 'battery', 'reserve', 'successful', 'result', 'past', 'say', 'battery', 'special', 'drop', 'also', 'say', 'would', 'appointment', 'notification']","appointment,service"
1498,"The control center the """"uncomfortable"""" icon holding depressed time limitation when the staf yapilirsa kullanisli for example 10, 20, 30, 60min if the durations I want to tell the as in """"counter""""..",1,"['control', 'center', 'uncomfortable', 'icon', 'hold', 'depress', 'time', 'limitation', 'staf', 'yapilirsa', 'kullanisli', 'example', '10', '20', '30', '60min', 'durations', 'want', 'tell', 'counter']","appointment,service"
520,List Genius appointment as an option,1,"['list', 'genius', 'appointment', 'option']","appointment,service"
428,"so much, so long is not able to deal with the case should not be handling does not reach out to our own contact and each has a different customer service does not see information to our own memories and report the situation ask your records and the recording of the model works?""",1,"['much', 'long', 'able', 'deal', 'case', 'handle', 'reach', 'contact', 'different', 'customer', 'service', 'see', 'information', 'memories', 'report', 'situation', 'ask', 'record', 'record', 'model', 'work']","appointment,service"
2209,"The worst service I have ever had. It is possible that by what you paid for my products do not give me a pair""",1,"['worst', 'service', 'ever', 'possible', 'pay', 'products', 'give', 'pair']","appointment,service"
519,"When selecting any of the issues for the HomePod, being able to book an appointment at the Genius Bar is greyed out for all options, even for physical damage issues. Whether youÕre encouraging customers to do everything via mail to home service is unclear",1,"['select', 'issue', 'homepod', 'able', 'book', 'appointment', 'genius', 'bar', 'grey', 'options', 'even', 'physical', 'damage', 'issue', 'whether', 'encourage', 'customers', 'everything', 'via', 'mail', 'home', 'service', 'unclear']","appointment,service"
1537,Also the poles of acacia wood for the replacement of the battery in the shopping mall i had received my yurtdõsõndan karsõlõ_õnda to charge for the change process. gercekle_tirilmedi This is the issue in the specialist company policy eksikli_imi alõ_an friends if there is no information on..,1,"['also', 'pole', 'acacia', 'wood', 'replacement', 'battery', 'shop', 'mall', 'receive', 'yurtd', 'ndan', 'kars', 'l', 'nda', 'charge', 'change', 'process', 'gercekle', 'tirilmedi', 'issue', 'specialist', 'company', 'policy', 'eksikli', 'imi', 'al', 'friends', 'information']","appointment,service"
1365,"I am very unhappy with the service that Apple lately. My Apple Watch does not turn on from two days ago and I cannot find an appointment to take it to a repair in the next week, and I searched in Apple centers up to 20 kilometers of distance",1,"['unhappy', 'service', 'apple', 'lately', 'apple', 'watch', 'turn', 'two', 'days', 'ago', 'find', 'appointment', 'take', 'repair', 'next', 'week', 'search', 'apple', 'center', '20', 'kilometers', 'distance']","appointment,service"
1111,Why not book a Hong Kong?,1,"['book', 'hong', 'kong']","appointment,service"
2246,"In section located just a seat, lacks the store of piazza Tre Torri in Milan, does that mean making repairs?",1,"['section', 'locate', 'seat', 'lack', 'store', 'piazza', 'tre', 'torri', 'milan', 'mean', 'make', 'repair']","appointment,service"
1500,Would be great if you can retrieve the repair status!,1,"['would', 'great', 'retrieve', 'repair', 'status']","appointment,service"
2243,"I don't know what to do. Too much pain in the shin with every day.""",1,"['know', 'much', 'pain', 'shin', 'every', 'day']","appointment,service"
3463,"Good experience, very helpful.",1,"['good', 'experience', 'helpful']","appointment,service"
3460,Experience does not help very poor.,1,"['experience', 'help', 'poor']","appointment,service"
1069,Unable to call the appointment and also tried the Web site,1,"['unable', 'call', 'appointment', 'also', 'try', 'web', 'site']","appointment,service"
960,This is an Apple App! One of the few or only App I cannot sign in with my fingerprint. ,1,"['apple', 'app', 'one', 'app', 'sign', 'fingerprint']","appointment,service"
3850,Macau does not have appointments?,1,"['macau', 'appointments']","appointment,service"
3849,The customer service attitude is very poor previous experience the same problem is not the same person approach is not the same. Really Bad review,1,"['customer', 'service', 'attitude', 'poor', 'previous', 'experience', 'problem', 'person', 'approach', 'really', 'bad', 'review']","appointment,service"
2436,Excellent Service!,1,"['excellent', 'service']","appointment,service"
2435,This app is terrible not useful AT ALL,1,"['app', 'terrible', 'useful']","appointment,service"
3142,"I purchased the itunes3000 minutes, reflected, but this is not the",1,"['purchase', 'itunes3000', 'minutes', 'reflect']","appointment,service"
56,Maybe tou should have Spain in the location options Àno?,1,"['maybe', 'tou', 'spain', 'location', 'options']","appointment,service"
1937,"How may I make an appointment at the Apple Store on Orchard Rd, SÕpore to repair my IPhone which is stalling all the time?",1,"['may', 'make', 'appointment', 'apple', 'store', 'orchard', 'rd', 'pore', 'repair', 'iphone', 'stall', 'time']","appointment,service"
2169,"""Not taking reservations from App Stores.",1,"['take', 'reservations', 'app', 'store']","appointment,service"
620,I have replaced the battery it does not go. Power consumption is quite fast what,1,"['replace', 'battery', 'go', 'power', 'consumption', 'quite', 'fast']","appointment,service"
976,"""Press the L key is not easy to book apple mls shop gear for too long I have to travel on 18 March about an apple authorized shop called British Dragon Huachen International Hotel after repair or not.",1,"['press', 'l', 'key', 'easy', 'book', 'apple', 'mls', 'shop', 'gear', 'long', 'travel', '18', 'march', 'apple', 'authorize', 'shop', 'call', 'british', 'dragon', 'huachen', 'international', 'hotel', 'repair']","appointment,service"
2413,D__r Customer,1,"['r', 'customer']","appointment,service"
3162,You cannot select the shops in Hong Kong optional stores all of the continent.,1,"['select', 'shop', 'hong', 'kong', 'optional', 'store', 'continent']","appointment,service"
3163,Garbage website with incompetent people running it. Attempted to schedule an appointment 2 times and was never able to,1,"['garbage', 'website', 'incompetent', 'people', 'run', 'attempt', 'schedule', 'appointment', '2', 'time', 'never', 'able']","appointment,service"
2166,Everything okay great job,1,"['everything', 'okay', 'great', 'job']","appointment,service"
1947,Wrost customers service,1,"['wrost', 'customers', 'service']","appointment,service"
1467,Appointed a service call for this morning. Get a call from a man speaking Chinese...,1,"['appoint', 'service', 'call', 'morning', 'get', 'call', 'man', 'speak', 'chinese']","appointment,service"
2164,The Apple products are the worst experience of my life,1,"['apple', 'products', 'worst', 'experience', 'life']","appointment,service"
613,You are the customer service call for half an hour. I did not resolve the issue,1,"['customer', 'service', 'call', 'half', 'hour', 'resolve', 'issue']","appointment,service"
3826,"Some of the guest service men and their poor attitude to his work, also offending",1,"['guest', 'service', 'men', 'poor', 'attitude', 'work', 'also', 'offend']","appointment,service"
3825,"Cannot find the previous phone support booking information, to cancel the booking",1,"['find', 'previous', 'phone', 'support', 'book', 'information', 'cancel', 'book']","appointment,service"
104,Trying to make a Genius Bar appointment turns out to be very difficult and time consuming. I have not been able to do it yet. It used to be much easier (understatement),1,"['try', 'make', 'genius', 'bar', 'appointment', 'turn', 'difficult', 'time', 'consume', 'able', 'yet', 'use', 'much', 'easier', 'understatement']","appointment,service"
1161,I am in Spain and i have been unable to make an appointment here through the website and even through the application. I would like to know what should I do there do not appear to be available dates to bear my iPhone at the Genius Bar.,1,"['spain', 'unable', 'make', 'appointment', 'website', 'even', 'application', 'would', 'like', 'know', 'appear', 'available', 'date', 'bear', 'iphone', 'genius', 'bar']","appointment,service"
3176,"""Good day,",1,"['good', 'day']","appointment,service"
461,The percentage of the battery when the phone off and displays the various,1,"['percentage', 'battery', 'phone', 'display', 'various']","appointment,service"
